K06633	PkmYt1:268930
K12663	Ech1:51798
K01937	Ctps:51797
K13171	Srrm1:51796
K01482	DdaH2:51793
K01565	SgsH:27029
K10691	Ubr4:69116
K09499	Cct7:12468
K09500	Cct8:12469
K08824	CdkL3:213084
K00922	Pik3cg:30955
K14157	Aass:30956
K04436	Mapk8ip3:30957
K04569	Ccs:12460
K09494	Cct2:12461
K04953	CngB3:30952
K10064	AsgR2:11890
K06566	IfiTm3:66141
K05030	Clca4:229927
K06522	IgsF3:78908
K05478	TnfSf15:326623
K14327	Upf2:326622
K11254	HisT1h4b:326620
K00128	Aldh1b1:72535
K07520	Ablim2:231148
K08867	Wnk3-ps:279561
K08637	Cpa4:71791
K12968	Adar:56417
K05745	DiaP3:56419
K08516	Ykt6:56418
K02128	Atp5g3:228033
K14316	Pom121:107939
K13169	AkaP17b:338351
K13194	AdaRb1:110532
K11643	Chd4:107932
K04602	CelSr3:107934
K05694	PtpRb:19263
K01104	PtpRa:19262
K06551	Sirpa:19261
K01104	PtpN22:19260
K01104	PtpRe:19267
K06777	PtpRd:19266
K06478	Ptprc:19264
K04381	Stmn1:16765
K05695	Ptprf:19268
K05116	TyrO3:22174
K03016	Polr2h:245841
K00560	TymS:22171
K00505	Tyr:22173
K10378	BfsP1:12075
K00506	Tyrp1:22178
K12465	NgfRap1:12070
K14302	Nup37:69736
K04613	Vmn2r39:545909
K03649	Gm9855:624784
K09228	Zfp746:69228
K12019	TriM43c:666731
K09507	Dnajb1:81489
K03155	TimEless:21853
K09448	TeaD4:21679
K09448	TeaD3:21678
K09449	TeaD2:21677
K09448	TeaD1:21676
K08815	TtbK2:140810
K01537	Atp2c2:69047
K00977	DntT:21673
K03386	PrdX2:21672
K11251	HisT1h2ao:665433
K11471	AsxL2:75302
K05850	Atp2b3:320707
K00699	Ugt1a6a:94284
K04257	OlfR1434:404338
K04675	AcvR1:11477
K05699	Actn3:11474
K04498	Ep300:328572
K05699	Actn2:11472
K10809	Tg:21819
K04257	OlfR1198:404330
K04257	OlfR1252:404331
K05620	Tgm3:21818
K04257	OlfR1535:404335
K04257	OlfR1380:404336
K13567	AcvR1b:11479
K10694	ZnrF2:387524
K12168	HecW2:329152
K12877	Magoh:17149
K09228	Zfp317:244713
K01500	ApoBec3:80287
K12669	TusC3:80286
K10520	AbtB1:80283
K00140	Aldh6a1:104776
K09490	Hspa5:14828
K04169	GrpR:14829
K04608	Grm8:14823
K08056	Pdia3:14827
K09289	Gm6768:627557
K05505	CxcL1:14825
K07605	Krt78:332131
K05110	EphB1:270190
K07894	Rab6b:270192
K02991	Rps6:20104
K02987	Rps4x:20102
K00654	Sptlc1:268656
K04636	Gna14:14675
K13728	Mad2l2:71890
K11421	Setdb1:84505
K11967	AnkIb1:70797
K10593	Ubr5:70790
K01892	Hars2:70791
K09643	TmpRss13:214531
K01897	Acsl6:216739
K12870	Isy1:57905
K10659	MarCh9:216438
K08759	Apoc3:11814
K04524	Apoe:11816
K01500	ApoBec1:11810
K01500	ApoBec2:11811
K09383	Pax5:18507
K08032	Pax4:18506
K09381	Pax7:18509
K08031	Pax6:18508
K09229	Zfp446:269870
K08548	Nr2F2:11819
K08403	Gpr15:71223
K06786	IgsF5:72058
K02208	Cdk8:264064
K01764	Hccs:15159
K12304	Cant1:76025
K00490	Cyp4f18:72054
K10376	SynM:233335
K08631	AdaMts17:233332
K02973	Gm15450:100038875
K12739	PpiL6:73075
K12232	HecTd2:226098
K02271	Cox7b2:78174
K04439	Arrb1:109689
K08765	Cpt1b:12895
K08765	Cpt1a:12894
K08766	Cpt2:12896
K01197	HyaL3:109685
K00228	Cpox:12892
K10165	Nod2:257632
K05494	Il17f:257630
K10313	FbxO38:107035
K12011	TriM31:224762
K06751	H2-M10.5:224761
K09178	TcfAp2d:226896
K11976	Rnf216:108086
K02925	Rpl3l:66211
K09481	Sec61b:66212
K05850	Atp2b4:381290
K10392	Kif14:381293
K03965	Ndufb9:66218
K06172	Aph1a:226548
K10457	KlhL20:226541
K06719	Cd300c:387565
K05970	SiaE:22619
K05761	Vil1:22349
K03871	Vhl:22346
K05705	Yes1:22612
K05448	VegFb:22340
K05449	VegFc:22341
K08874	Trrap:100683
K09650	ParL:381038
K11456	Phc1:13619
K04257	OlfR1246:258788
K04257	OlfR1271:258789
K04257	OlfR914:258782
K04257	OlfR920:258783
K04257	OlfR916:258780
K04257	OlfR915:258781
K04257	OlfR1238:258786
K04257	OlfR1248:258787
K04257	OlfR1245:258784
K04257	OlfR1230:258785
K00699	Ugt1a1:394436
K00699	Ugt1a6b:394435
K00699	Ugt1a9:394434
K00699	Ugt1a5:394433
K00699	Ugt1a7c:394432
K00699	Ugt1a10:394430
K11858	Usp48:170707
K07378	NlgN1:192167
K04319	Gpr22:73010
K14165	DusP21:73547
K04197	EdnRa:13617
K01197	HyaL4:77042
K04358	Fgf4:14175
K04293	S1pR4:13611
K04257	OlfR1367:258526
K04257	OlfR1368:258527
K04257	OlfR1168:258524
K04257	OlfR1170:258525
K04257	OlfR1183:258522
K04257	OlfR1186:258523
K04257	OlfR813:258252
K04257	OlfR860:258521
K04257	OlfR1308:258258
K04257	OlfR1338:258259
K04257	OlfR1370:258528
K04257	OlfR313:258529
K04504	PpaRd:19015
K08530	PpaRg:19016
K07202	PpaRgc1a:19017
K11460	PcgF2:22658
K07762	PapPa:18491
K01080	Ppap2a:19012
K07294	PpaRa:19013
K07194	RhoQ:104215
K12458	Zfp110:65020
K13513	Lclat1:225010
K07847	Rem1:19700
K09228	Zfp879:214779
K01158	DnaSe2b:56629
K01529	EntPd7:93685
K08610	AdaM21:56622
K11840	Usp24:329908
K03512	PolL:56626
K04358	Fgf8:14179
K13822	Hba-a2:110257
K09275	GrhL1:195733
K14216	Oas1b:23961
K00992	OasL2:23962
K09215	Osr1:23967
K05149	TnfRsf12a:27279
K00898	Pdk4:27273
K09228	Zfp354b:27274
K08059	Ifi30:65972
K00476	AspH:65973
K03036	Psmd11:69077
K00747	ChpF:74241
K08337	Atg7:74244
K12310	CtbS:74245
K01784	Gale:74246
K14361	Slc51b:330962
K04257	OlfR644:259125
K04257	OlfR638:259124
K00502	Tph1:21990
K01803	Tpi1:21991
K09086	BhlHe23:140489
K04257	OlfR632:259123
K04152	Hrh4:225192
K03691	Pofut1:140484
K01231	Man2a2:140481
K07753	Pecr:111175
K00546	Hnmt:140483
K00920	Pip4k2c:117150
K05461	KitL:17311
K11450	Kdm1a:99982
K09905	B4gAlt5:56336
K05051	TaaR1:111174
K00567	MgmT:17314
K07253	Mif:17319
K08285	Mid1:17318
K04950	CngA3:12790
K13916	CamP:12796
K08862	Plk3:12795
K04458	Ptpn7:320139
K06271	Tln2:70549
K09229	Zfp445:235682
K10582	Ube2q1:70093
K00280	LoxL3:16950
K06524	ItgAe:16407
K06583	Itga7:16404
K06484	ItgA5:16402
K06485	Itga6:16403
K06482	Itga3:16400
K06483	Itga4:16401
K05609	UchL4:93841
K04510	Vangl2:93840
K08795	PncK:93843
K05718	Itgal:16408
K06461	ItgAm:16409
K09414	Hsf1:15499
K10651	TriM21:20821
K11090	Ssb:20823
K11089	Trove2:20822
K12845	Nhp2l1:20826
K03679	Exosc2:227715
K09230	Zfp444:72667
K06053	RbpJl:19668
K04222	TacR1:21336
K04223	TacR2:21337
K05240	Tac2:21334
K14283	TacC3:21335
K05239	Tac1:21333
K12618	Xrn1:24127
K12619	Xrn2:24128
K01325	Klk1b5:16622
K04224	TacR3:21338
K11275	H1f0:14958
K10891	FanCd2:211651
K00006	Gpd1l:333433
K11170	DhrSx:236082
K00387	Suox:211389
K00286	Pycr1:209027
K01325	Klk1b1:16623
K07820	B3gAlt2:26878
K00719	B3gAlnt1:26879
K01173	EndOd1:71946
K08630	AdaMts16:271127
K01883	Cars2:71941
K06566	IfiTm2:80876
K08180	Slc16a3:80879
K05676	AbcD2:26874
K13980	Adh4:26876
K07819	B3gAlt1:26877
K00528	FdxR:14149
K01880	Gars:353172
K09409	FoxP1:108655
K09605	RnpEpl1:108657
K07857	RhoC:11853
K09173	Rfx3:19726
K00967	Pcyt2:68671
K13709	Arhgap5:11855
K08694	SpdYa:70891
K06746	Cd276:102657
K05283	PigW:70325
K07418	Cyp2j6:13110
K07425	Cyp4a10:13117
K07440	Cyp46a1:13116
K07438	Cyp27b1:13115
K07424	Cyp3a16:13114
K11653	AriD1a:93760
K07425	Cyp4a14:13119
K07425	Cyp4a12b:13118
K11727	SmaRca1:93761
K10330	Asb8:78541
K04257	OlfR659:259052
K11654	SmaRca5:93762
K04257	OlfR1254:258468
K04987	Pkd1l1:171395
K10336	Asb14:142687
K02432	Fzd7:14369
K02376	Fzd6:14368
K12807	Naip1:17940
K09048	CreB3l2:208647
K11728	BptF:207165
K04257	OlfR33:18332
K05703	Fyn:14360
K04257	OlfR31:18330
K04257	OlfR32:18331
K12807	Naip2:17948
K10874	Rdm1:66599
K02375	Fzd5:14367
K02354	Fzd4:14366
K05508	Cx3Cl1:20312
K05506	CxcL5:20311
K05505	CxcL2:20310
K10031	CxcL12:20315
K00311	EtfDh:66841
K02176	SfrP2:20319
K13706	AbhD14b:76491
K01388	Mmp1b:83996
K00417	Uqcrb:67530
K01388	Mmp1a:83995
K10184	Tbx19:83993
K05632	Itch:16396
K05769	ArhGef4:226970
K13403	MthFd2l:665563
K08553	EsrRb:26380
K10316	FbxO41:330369
K03963	Ndufb7:66916
K12184	Vps28:66914
K04257	OlfR1359:258067
K08408	Gpr68:238377
K06812	Cdh22:104010
K09230	Zfp174:385674
K09228	Zfp182:319535
K03728	Nr1D1:217166
K06840	SemA3g:218877
K08124	Omd:27047
K01506	Nit1:27045
K12009	TriM27:19720
K09433	Etv3:27049
K04257	OlfR768:258863
K05722	Fgd3:30938
K00081	Cbr2:12409
K04257	OlfR770:258862
K04707	Cbl:12402
K10356	Myo1c:17913
K01641	Hmgcs2:15360
K09282	HmgA1:15361
K06267	HmmR:15366
K09283	HmgA2:15364
K01897	Acsl4:50790
K05629	Magi2:50791
K05179	GabRa5:110886
K02605	Orc3:50793
K04837	Scn4a:110880
K10802	Gm5396:385454
K12409	Gne:50798
K09025	Apoa5:66113
K04257	OlfR992:258865
K08628	AdaMts14:237360
K00816	Ccbl2:229905
K03124	Gtf2b:229906
K09228	Zfp566:72556
K02211	Cdk9:107951
K03868	Rbx1:56438
K07845	RraD:56437
K10363	DstN:56431
K10421	CliP1:56430
K05604	Cndp1:338403
K00888	Pi4ka:224020
K10459	KlhL22:224023
K06842	SemA6c:20360
K03539	Rpp30:54364
K06056	PtcRa:19208
K06529	SemA7a:20361
K12804	PstPip1:19200
K02981	Gm8842:667847
K04279	PtaFr:19204
K11101	PtcH2:19207
K06225	PtcH1:19206
K07375	TubB4:22153
K07375	Tubb3:22152
K07375	Tubb2a:22151
K01357	Wnt10a:22409
K03209	Wnt1:22408
K07375	Tubb5:22154
K02267	Cox6b2:333182
K10137	ZmaT3:22401
K03012	PolR2d:69241
K10519	ZbtB48:100090
K13278	AspG:104816
K06514	Thy1:21838
K00894	Etnk1:75320
K05547	ThrA:21833
K06854	ThpO:21832
K08362	ThrB:21834
K00670	Naa10:56292
K07951	Arl6:56297
K01104	PtpN9:56294
K00784	ElaC1:114615
K10453	Gan:209239
K11251	Gm16501:100042840
K10354	ActA1:11459
K02156	PiwIl1:57749
K02156	PiwIl2:57746
K11832	Usp1:230484
K07296	Adipoq:11450
K10956	Sec61a2:57743
K08793	Stk32c:57740
K03635	Mocs2:17434
K00029	Me1:17436
K10042	SucNr1:84112
K06836	AdaM15:11490
K04501	Smad4:17128
K04676	SmaD5:17129
K09114	Mxd4:17122
K06779	MadCam1:17123
K11129	Nhp2:52530
K09114	Mxd3:17121
K04500	Smad2:17126
K04500	SmaD3:17127
K04676	Smad1:17125
K09228	Zfp87:170763
K13517	MboAt1:218121
K09230	ZksCan4:544922
K13963	Gm11397:544923
K08825	DyrK4:101320
K14216	Oas1a:246730
K00364	Gmpr2:105446
K11651	SmaRce1:57376
K09228	Zfp872:619310
K09656	B4gAlnt3:330406
K00789	Mat2a:232087
K08293	MapK15:332110
K03259	Eif4e1b:218268
K11800	DcaF5:320808
K03849	Alg8:381903
K13153	SnrNp25:78372
K05198	Gria2:14800
K05200	GriA4:14802
K05206	GriD1:14803
K05201	GriK1:14805
K05202	GriK2:14806
K05203	GriK3:14807
K05205	GriK5:14809
K09452	Arx:11878
K07766	NudT4:71207
K08761	Pltp:18830
K05246	HcrT:15171
K05697	Ptpn6:15170
K00628	Glyat:107146
K04257	OlfR55:100038859
K13963	Serpinb2:18788
K03860	PigQ:14755
K16342	Pla2g4a:18783
K01047	Pla2g2d:18782
K01047	Pla2g2c:18781
K01047	Pla2g2a:18780
K03982	SerPine1:18787
K14018	Plaa:18786
K01047	Pla2g5:18784
K05109	EphA8:13842
K03954	Ndufa10:67273
K09442	SpdEf:30051
K10261	FbxW2:30050
K09228	Zik1:22775
K10657	MarCh2:224703
K06264	Gp6:243816
K06235	Zic2:22772
K00432	Gpx2:14776
K00432	Gpx1:14775
K08291	Grk4:14772
K08291	Grk5:14773
K00485	Fmo4:226564
K00432	Gpx3:14778
K12593	Mphosph6:68533
K02871	Mrpl13:68537
K01968	Mccc1:72039
K11137	TelO2:71718
K01104	PtpRv:13924
K08577	CapN8:170725
K00775	Art3:109979
K07605	Krt83:406219
K09219	ScrT1:170729
K00758	TymP:72962
K05159	TnfRsf23:79201
K13299	Gstk1:76263
K14301	Nup107:103468
K10224	Fads1:76267
K14315	TmeM48:72787
K04532	Nae1:234664
K10416	Dync1li2:234663
K03260	Eif4g2:13690
K10391	TubE1:71924
K04257	OlfR944:258500
K04257	OlfR959:258501
K04257	OlfR234:258502
K03959	Ndufb3:66495
K12848	Zmat2:66492
K04257	OlfR97:258505
K04257	OlfR95:258506
K04257	OlfR96:258507
K04257	OlfR99:258508
K11792	Dda1:66498
K01322	PreP:19072
K06849	SrgN:19073
K02685	Prim2:19076
K10786	Prg2:19074
K02684	Prim1:19075
K10392	Kif1b:16561
K07199	Prkab1:19079
K10392	Kif1a:16560
K04902	KcnG3:225030
K12479	Vps45:22365
K07200	PrkAg3:241113
K08816	Vrk1:22367
K08069	Vnn1:22361
K06553	VprEb1:22362
K06553	VprEb2:22363
K04831	AccN4:241118
K04971	TrpV2:22368
K00616	Taldo1:21351
K07836	Rap1b:215449
K01510	EntPd3:215446
K05475	TnfSf13:69583
K12485	Rab11fip3:215445
K06847	Hfe2:69585
K11488	PcgF3:69587
K10647	Mid2:23947
K01054	Mgll:23945
K04257	OlfR202:258997
K11660	Mta2:23942
K13149	IntS12:71793
K06585	ItgA9:104099
K08342	Atg4d:235040
K07997	Mmp17:23948
K12365	Prex1:277360
K10434	MtaP9:213582
K05251	TshB:22094
K04249	TshR:22095
K13705	AbhD12b:328121
K04257	OlfR1195:258748
K04257	OlfR556:258749
K09254	Rel:19696
K04735	Rela:19697
K07418	Cyp2j9:74519
K10899	RecQl:19691
K08411	Gpr26:233919
K09253	RelB:19698
K05193	GlrA1:14654
K04613	Vmn2r52:384534
K05271	GlrA4:14657
K04257	OlfR978:259109
K04257	OlfR550:259108
K04257	OlfR555:259107
K04257	OlfR552:259106
K04257	OlfR549:259105
K04257	OlfR613:259104
K04257	OlfR616:259103
K04257	OlfR630:259102
K01870	Iars:105148
K11469	RybP:56353
K07944	Arl3:56350
K00253	Ivd:56357
K09863	Mip:17339
K05077	Il13ra2:16165
K08434	Gpr150:238725
K10445	KlhL7:52323
K03103	Minpp1:17330
K09229	Zfp287:170740
K10514	ZbtB43:71834
K10752	RbbP4:19646
K06755	RobO3:19649
K07363	Itk:16428
K11267	Pds5a:71521
K06589	ItgB6:16420
K06590	ItgB7:16421
K06266	Cd47:16423
K08875	NrbP2:223649
K00058	Phgdh:236539
K06835	AdaM12:11489
K06520	Cd99:673094
K10743	Rnaseh2a:69724
K11842	Usp46:69727
K11426	SmyD3:69726
K03351	Anapc4:52206
K00286	Pycr2:69051
K04378	Srf:20807
K11251	Gm5132:333452
K06677	NcaPd2:68298
K10071	CleC2h:94071
K15410	Eef1d:66656
K08864	Tlk1:228012
K11866	Stambp:70527
K14217	Ifit1:15957
K13107	RbmX2:209003
K10066	ColEc11:71693
K09604	EraP1:80898
K11664	Vps72:21427
K08228	Slc43a1:72401
K09380	ZfhX4:80892
K09291	Tpr:108989
K11997	TriM2:80890
K05242	Avp:11998
K04358	Fgf14:14169
K04358	Fgf13:14168
K05720	Fgd1:14163
K03903	Fga:14161
K04308	Lgr5:14160
K04358	Fgf12:14167
K04358	Fgf11:14166
K04358	Fgf10:14165
K04358	Fgf1:14164
K00103	Gulo:268756
K09669	Fut10:171167
K04660	Dcn:13179
K00893	Dck:13178
K04257	OlfR131:258867
K09699	Dbt:13171
K08468	GprC5a:232431
K08805	DclK1:13175
K13238	Dci:13177
K06765	Dcc:13176
K07818	Prf1:18646
K08821	Cdk14:18647
K07632	Fut4:14345
K05759	Pfn2:18645
K00718	Fut1:14343
K05759	Pfn1:18643
K01103	Pfkfb2:18640
K00850	Pfkl:18641
K09228	Zfp707:69020
K01834	Pgam1:18648
K03663	Fut9:14348
K10359	Myo7b:17922
K10358	Myo6:17920
K10359	Myo7a:17921
K09064	MyoD1:17927
K10360	Myo9b:17925
K00251	Akr1d1:208665
K07840	DirAs1:208666
K09273	UbtF:21429
K02185	SfrP4:20379
K11994	DnaSe1:13419
K10163	FoxP3:20371
K05643	AbcA3:27410
K05664	Abcb11:27413
K09438	SfpI1:20375
K02166	Sfrp1:20377
K05668	AbcC5:27416
K10319	FbxO45:268882
K01855	Pus3:67049
K13509	Agpat2:67512
K07179	Riok2:67045
K07934	Ift27:67042
K13178	Ddx17:67040
K01027	Oxct1:67041
K02357	TsfM:66399
K10655	TriM63:433766
K04241	Uts2r:217369
K06105	TjaP1:74094
K14015	Nploc4:217365
K01227	Engase:217364
K12656	Sike1:66641
K01783	Rpe:66646
K07953	Sar1b:66397
K00016	LdhAl6b:106557
K01639	Npl:74091
K00739	B3gNt6:272411
K11251	HisT1h2ae:319166
K08183	Slc16a6:104681
K13708	Dock1:330662
K11251	HisT1h2ad:319165
K08459	Gpr114:382045
K09304	HoxD4:15436
K04257	OlfR1143:258290
K04614	Vmn1r55:384522
K05226	Cck:12424
K04194	CckAr:12425
K04195	CckBr:12426
K06627	CcnA1:12427
K02154	TciRg1:27060
K12805	Nlrc4:268973
K04257	OlfR843:258560
K09294	HoxD9:15438
K00889	Pip5k1b:18719
K04257	OlfR437:258293
K04257	OlfR1115:258294
K04257	OlfR745:258296
K14217	Gm14446:667373
K08806	Pim2:18715
K02333	PolG2:50776
K04257	OlfR1009:258565
K06855	MapK6:50772
K01081	Nt5c:50773
K01530	Atp11a:50770
K01530	Atp9b:50771
K08607	AdaM1b:280667
K00306	Pipox:19193
K06698	Psme3:19192
K08852	Ern1:78943
K09197	Sp7:170574
K04193	Xcr1:23832
K10614	HerC3:73998
K03240	Eif2b5:224045
K12173	Bre:107976
K11275	HisT1h1t:107970
K14007	Sec24c:218811
K09271	Sox30:214105
K05401	Tlr3:142980
K06083	Wasf3:245880
K12567	Ttn:22138
K10428	Dctn6:22428
K14288	Xpot:73192
K00714	Wnt8b:22423
K00572	Wnt7b:22422
K00572	Wnt7a:22421
K00445	Wnt6:22420
K10900	Wrn:22427
K08866	Ttk:22137
K05021	CliC1:114584
K05051	TaaR6:215855
K05051	TaaR5:215854
K05051	TaaR7a:215856
K05051	TaaR8a:215859
K10756	Rfc3:69263
K14305	Nup43:69912
K04614	Vmn1r229:171224
K03263	Eif5a:276770
K11414	SirT4:75387
K12811	Ddx46:212880
K09572	FkbP6:94244
K06845	Ntn4:57764
K10166	Tbx21:57765
K05152	TnfRsf14:230979
K05261	Pth:19226
K04806	ChrNa4:11438
K00509	Ptgs1:19224
K12366	Elmo1:140580
K04263	PtgIr:19222
K06729	PtgFrn:19221
K04262	PtgFr:19220
K01078	Acp2:11432
K14379	Acp5:11433
K00232	Acox1:11430
K14394	Acp1:11431
K05871	Ptk2b:19229
K04803	ChrNa1:11435
K04257	OlfR71:56015
K04257	OlfR70:56014
K08145	Slc2a8:56017
K04367	Mos:17451
K13915	Lyz2:17105
K01834	Pgam2:56012
K10304	FbxO24:71176
K00106	Xdh:22436
K05488	Il1F10:215274
K07610	Des:13346
K02310	Dffa:13347
K09069	TwiSt2:13345
K06574	DarC:13349
K10288	FbxL22:74165
K12236	Nfx1:74164
K13988	Nudt9:74167
K12300	Slc17a2:218103
K05625	Tgm2:21817
K05619	Tgm1:21816
K05843	TgfBr3:21814
K04388	TgfBr2:21813
K04674	TgfBr1:21812
K04707	CblC:80794
K05028	ClcA2:80797
K02183	Calm4:80796
K11839	Usp8:84092
K09228	Zfp551:619331
K11146	DhrS3:20148
K13711	Pi4k2a:84095
K10091	LgaLs4:16855
K06831	LgaLs3:16854
K10091	LgaLs6:16857
K06528	Lamp1:16783
K06830	LgaLs1:16852
K06246	Lamc2:16782
K10093	LgaLs9:16859
K10092	LgaLs7:16858
K05503	Gdf2:12165
K04663	Bmp8b:12164
K13578	BmpR1b:12167
K04673	BmpR1a:12166
K04663	Bmp6:12161
K04663	Bmp5:12160
K04663	Bmp8a:12163
K04663	Bmp7:12162
K08896	Bmx:12169
K04671	BmpR2:12168
K04257	OlfR531:258955
K07432	Glt28d2:320302
K13118	DgcR14:27886
K04942	KcnN1:84036
K09680	Pank4:269614
K11339	MorF4l1:21761
K03028	Psmd2:21762
K04429	Taok2:381921
K06594	Itgad:381924
K07858	Rnd2:11858
K09330	PhoX2a:11859
K07856	RhoB:11852
K10388	PleC:18810
K06631	Plk1:18817
K03983	Serpinf2:18816
K01315	Plg:18815
K12462	Arhgdib:11857
K06072	DohH:102115
K13162	PcbP4:59092
K13181	Ddx27:228889
K08239	GnpTab:432486
K11584	Ppp2r5c:26931
K11584	Ppp2r5e:26932
K14165	DusP19:68082
K06517	Cd96:84544
K01895	Acss1:68738
K00924	Fn3K:63828
K05755	Arpc4:68089
K04257	OlfR339:258951
K05542	Dus1l:68730
K09228	Zfp324:243834
K13999	Ckap4:216197
K09228	Zfp128:243833
K14297	Nup98:269966
K08868	AlpK1:71481
K10455	KlhL18:270201
K02355	Gfm1:28030
K01874	MarS2:212679
K12847	Usp39:28035
K04922	KcnK13:217826
K12493	Arfgap3:66251
K01127	Gpld1:14756
K14191	DimT1:66254
K01810	Gpi1:14751
K13250	Ssr2:66256
K10488	ZbtB1:268564
K00326	Cyb5r1:72017
K06717	Art4:109978
K14326	Upf1:19704
K10345	SpsB3:79043
K00876	Uckl1:68556
K00940	Nme7:171567
K01044	Ces3b:13909
K08071	Nqo2:18105
K00474	Tmlhe:192289
K00671	Nmt1:18107
K06582	Cd244:18106
K04168	NmbR:18101
K00940	Nme2:18103
K00940	Nme1:18102
K04257	OlfR648:258746
K04257	OlfR1106:258747
K04257	OlfR875:258744
K04257	OlfR689:258745
K04257	OlfR146:258742
K04257	OlfR661:258743
K04257	OlfR957:258740
K04257	OlfR935:258741
K10492	ZbtB5:230119
K11845	Dub3:625530
K05404	Tlr7:170743
K14208	Xpnpep2:170745
K10170	Tlr8:170744
K03943	Ndufv2:72900
K12015	TriM39:79263
K08136	SpoCk3:72902
K00814	Gpt:76282
K09321	Gbx2:14472
K04257	OlfR1475:258298
K11251	HisT1h2ag:319167
K04257	OlfR1457:258568
K04257	OlfR459:258569
K11251	Hist3h2a:319162
K11251	HisT1h2aa:319163
K11254	HisT1h4k:319160
K11254	HisT1h4m:319161
K04257	OlfR1014:258562
K04257	OlfR1167:258291
K04257	OlfR446:258292
K04257	OlfR1012:258561
K04257	OlfR1002:258566
K04257	OlfR746:258295
K04257	OlfR1015:258564
K04257	OlfR827:258297
K06268	Ppp3r1:19058
K06268	Ppp3r2:19059
K11321	Brd8:78656
K08067	GsbS:19051
K04382	Ppp2ca:19052
K04382	Ppp2cb:19053
K11583	Ppp2r3d:19054
K04348	Ppp3ca:19055
K04348	Ppp3cb:19056
K04348	Ppp3cc:19057
K04613	Vmn2r123:22300
K04613	Vmn2r89:22301
K04613	Vmn2r37:22305
K04613	Vmn2r122:22308
K06532	ProM2:192212
K10297	FbxO11:225055
K12625	Lsm6:78651
K05672	AbcC12:244562
K14005	Sec31b:240667
K08824	CdkL5:382253
K09828	Dhcr24:74754
K14536	Eftud1:101592
K10356	Myo1h:231646
K10341	Wsb1:78889
K12840	Rbm17:76938
K00710	Galnt5:241391
K12887	Hnrnpm:76936
K05108	EphA7:13841
K06641	Chek2:50883
K05432	Il9:16198
K05073	Il9R:16199
K05055	Il6Ra:16194
K05060	Il6st:16195
K05431	Il7:16196
K05072	Il7R:16197
K05071	Il4Ra:16190
K13509	AgpAt1:55979
K05067	Il5Ra:16192
K05405	Il6:16193
K01539	Atp1a1:11928
K04924	KcnK16:74571
K04257	OlfR688:259161
K04644	Clta:12757
K04257	OlfR427:259162
K12389	Cln3:12752
K02223	CloCk:12753
K08823	Clk4:12750
K05428	Il5:16191
K05756	Arpc3:56378
K04995	KcnJ1:56379
K11851	Usp30:100756
K03960	Gm3244:100041273
K03364	Fzr1:56371
K01324	Klkb1:16621
K07969	B4gAlt4:56375
K03157	Ltb:16994
K04296	Ltb4r1:16995
K07758	PdxP:57028
K05468	Lta:16992
K01254	Lta4h:16993
K04344	Cacna1a:12286
K04849	CacNa1b:12287
K09486	Hyou1:12282
K08272	Cab39:12283
K04960	Itpr3:16440
K04850	CacNa1c:12288
K04851	CacNa1d:12289
K11347	Phf17:269424
K05768	Gsn:227753
K10704	Ube2v2:70620
K09547	HspB9:75482
K04901	KcnG2:240444
K07764	AdaMts4:240913
K01493	DctD:320685
K06252	Tnxb:81877
K04257	OlfR814:259165
K12655	OtuD5:54644
K01265	MetAp1:75624
K06252	Tnn:329278
K06236	Col3a1:12825
K04508	Tbl1x:21372
K01279	Tpp1:12751
K11548	Nuf2:66977
K03120	Tbp:21374
K09568	FkbP1a:14225
K08870	Twf1:19230
K09595	H13:14950
K03842	Alg1:208211
K09680	Pank3:211347
K07603	Col17a1:12821
K04145	Drd2:13489
K04144	Drd1a:13488
K04712	DegS2:70059
K09571	Fkbp5:14229
K09658	Dpm2:13481
K00721	Dpm1:13480
K01278	Dpp4:13482
K00272	Ddo:70503
K14078	Slc26a3:13487
K12662	Prpf4:70052
K06087	CldN23:71908
K05733	Pak3:18481
K04389	FasL:14103
K04390	Fas:14102
K12900	Srsf10:14105
K00665	Fasn:14104
K02138	Atp5h:71679
K02983	Fau:14109
K03176	NtrK1:18211
K10749	Gm6320:622408
K04731	IraK2:108960
K09391	E2f8:108961
K03687	GrpEl2:17714
K03879	Nd2:17717
K03878	Nd1:17716
K00412	CytB:17711
K02262	Cox3:17710
K03687	GrpEl1:17713
K09629	PrsS33:353130
K03881	Nd4:17719
K03880	Nd3:17718
K09194	Sp4:20688
K02937	Rpl7:19989
K04929	KcnQ4:60613
K08451	Gpr64:237175
K09270	Sox8:20681
K09270	Sox7:20680
K04684	Sp1:20683
K09270	Sox9:20682
K09193	Sp3:20687
K13346	Pex10:668173
K09087	Hes6:55927
K08738	Gm10053:672195
K05658	Abcb1b:18669
K03246	Eif3i:54709
K08556	Pgr:18667
K00927	Pgk2:18663
K00600	Shmt1:20425
K12559	Myo10:17909
K06521	SemA4f:20355
K06521	SemA4d:20354
K06521	SemA4c:20353
K06521	Sema4b:20352
K11988	Shh:20423
K10881	ShfM1:20422
K02449	Cdk10:234854
K05738	Myl1:17901
K02098	SpiRe2:234857
K12751	Myl6:17904
K10351	Myl2:17906
K12758	Mylpf:17907
K12197	ChmP1b:67064
K03026	PolR3d:67065
K12019	TriM43a:547109
K06112	Magi3:99470
K11505	CenPm:66570
